venue_id,invoice_id,datetime_created,total
b492c345cfac,3333f4e119214c2780ae3d3eb9433b2f,2019-10-16 14:48:50.110,75.64
8c323d4739c1,967b1b47e6fa466cba59990e28271ec2,2019-10-16 14:30:29.292,21.16
5d2f20530ac3,c9449960af4942109c83664201d1c881,2019-10-16 13:37:56.786,1.86
5d2f20530ac3,a6d8522618f04253819f48a3d280f27b,2019-10-16 16:20:14.868,3.0
8c323d4739c1,99ce7d262ad6484da47755e2e7fff525,2019-10-16 08:25:29.899,59.54
5d2f20530ac3,7fccec7078444227960b95b554531ac1,2019-10-16 16:22:30.274,1.31
5d2f20530ac3,62eacebb80a04319970af46c5f653b2e,2019-10-16 16:24:06.727,2.73
5d2f20530ac3,59cf31afea5440ea9784b844d46734a8,2019-10-16 16:26:36.004,5.07
8c323d4739c1,8b65a86187ba438d83dae6b6798b9431,2019-10-16 13:12:50.136,1.4
5d2f20530ac3,cc40c5f20ebc449ca4cf742f8e17e2f4,2019-10-16 16:36:21.020,0.44
5d2f20530ac3,53ed72eb64c84b66b7a121d0ca0f38d1,2019-10-16 16:37:24.854,0.83
5d2f20530ac3,67d29347730347f096db9fabe8e04e26,2019-10-16 16:42:57.385,1.83
5d2f20530ac3,677e6e383e95474eb407500f1ec57821,2019-10-16 16:45:20.604,1.54
ded14b3ced3e,ee07f7fe9391455db3ce58253c6c33f7,2019-10-16 22:53:17.359,18.24
ded14b3ced3e,01cace425f514e468e5b0ac7fa71cbbc,2019-10-16 23:01:55.896,38.03
5d2f20530ac3,f458558d6c204f8ab7ec2b6d0d44dcc6,2019-10-16 19:55:39.492,0.0
5d2f20530ac3,e519a05665ff488d8935a4d6b87ee10b,2019-10-16 14:37:14.684,2.97
5d2f20530ac3,02e02067b46f44ab860b5f80143ab3a0,2019-10-16 18:08:41.084,4.16
5d2f20530ac3,744ad058d43544329210c31ab2c4e3a0,2019-10-16 18:14:35.017,10.57
5d2f20530ac3,36f7218264974f6ea96c4d46161ea22f,2019-10-16 13:01:30.949,5.35
5d2f20530ac3,88e7176ed1c44203ba5e5efc2619b8c3,2019-10-16 15:15:39.278,5.71
5d2f20530ac3,8f9c4271fbfc466fb142f05c76a5a12a,2019-10-16 15:16:21.821,0.46
5d2f20530ac3,1622798ee2bb4882aac87d5797a10567,2019-10-16 15:17:25.707,1.6
5d2f20530ac3,c084cf77a97f438c8fc89b3fafb29b9c,2019-10-16 15:19:16.138,1.59
0e1be4eca7cd,d84184de2ad4448da6077fc7ee6c3ca7,2019-10-16 13:31:22.435,5.93
0e1be4eca7cd,90634cdec378433a83b228e58cfd023d,2019-10-16 13:21:53.814,23.3
0e1be4eca7cd,0a6d653484004f62b5a69b8c5961f7d4,2019-10-16 13:22:21.489,32.89
5d2f20530ac3,c5c6075d4dca4ea3b841f65f3780e35b,2019-10-16 16:06:46.391,2.34
0e1be4eca7cd,4d81b67ca77c461591434650aba368a0,2019-10-16 15:37:08.447,3.74
5d2f20530ac3,7cccb933c47f45508b341f48f0e40c57,2019-10-16 16:09:40.955,2.17
fda70a324302,e61eaad4713a444fb74b76cc15817c46,2019-10-16 21:47:14.234,0.73
fda70a324302,272595ddee6c422b9239de67a6dcc94e,2019-10-16 19:36:40.464,3.1
fda70a324302,1041b17899804cd78103c2a1e7f758b3,2019-10-16 22:35:54.914,3.56
5d2f20530ac3,496587b8f0354c4091ab6e3887559a3c,2019-10-16 15:41:55.664,1.51
fda70a324302,f1ad91b610064217b4013e2311f52950,2019-10-16 21:49:18.318,8.35
fda70a324302,98d04b048c7b4052a5a9151ff104d8ee,2019-10-16 21:50:48.496,7.09
5d2f20530ac3,0b794afa2d5f40889c045aefdad68749,2019-10-16 15:45:09.790,4.68
5d2f20530ac3,f84e654616ae4017bef6c45063254fce,2019-10-16 15:50:42.425,1.08
8c30b8822f41,ba088169eacf48fb94dce214c240b481,2019-10-16 19:40:41.414,1.65
5d2f20530ac3,cf464acc4e934ebb9cc17ab5a8d96dc8,2019-10-16 16:52:48.220,3.05
8c30b8822f41,999160f6bd6043498e19a8dbf629e823,2019-10-16 14:02:52.559,5.73
5d2f20530ac3,50ad3b4add264256a1122ca167fc3b90,2019-10-16 17:02:08.047,5.41
8c30b8822f41,38dac83750b4462f8ca4e8d53e221116,2019-10-16 19:13:28.435,10.94
5d2f20530ac3,2229366c00374f709be328c5cff1e2d4,2019-10-16 17:06:17.324,1.3
5d2f20530ac3,1771df9c2a0442f3980b2ec526fff3cd,2019-10-16 12:53:31.360,2.37
a81c82d0da6d,2ed03e7dea204d51a63f45293672e903,2019-10-16 15:25:48.629,154.7
5d2f20530ac3,0b888b3c787f446c8b5b4b6fefc1b769,2019-10-16 15:04:51.977,1.4
5d2f20530ac3,babf82fb875f43a68666053d32fb82a2,2019-10-16 18:46:47.768,3.27
1fea6cf53a6f,84f0d4fa45aa478880cdf1c17ebbbd7f,2019-10-16 17:50:13.198,5.83
1fea6cf53a6f,02feff5038774c888f6341263c671dc1,2019-10-16 18:01:56.182,8.92
e0606ae4e69c,783751cbb4764f368751bd6da5acba7f,2019-10-16 18:04:25.445,4.52
1fea6cf53a6f,893d8b9eeb414be49bb4485f5b25efb9,2019-10-16 14:52:29.299,47.09
1fea6cf53a6f,8b057726b91041ae88a2be675cc0f8b8,2019-10-16 18:29:31.675,3.19
1fea6cf53a6f,f7ca6d4cf215456a9964754454f7db84,2019-10-16 12:49:39.564,0.67
e0606ae4e69c,4255d6e84bc04b81a6d29e2a48124614,2019-10-16 17:10:36.001,2.78
e0606ae4e69c,598367370d3b40bb86302eafa8822e5d,2019-10-16 12:25:59.193,63.46
1fea6cf53a6f,ab9e7159495c45678cdf40f3ca3b72a4,2019-10-16 21:36:12.725,13.09
e0606ae4e69c,fcb393768f294cda89c8968aba0eda44,2019-10-16 12:29:42.264,20.88
1fea6cf53a6f,b2a5f583d97a4eb49ebf3aafa1dd4603,2019-10-16 13:28:08.703,69.79
1fea6cf53a6f,0ff5461e3979441fa9f27d64e543d3bc,2019-10-16 16:22:10.711,2.11
e0606ae4e69c,d8c5161f254c4b5581f1ce004af67d04,2019-10-16 16:35:35.500,0.61
e0606ae4e69c,01530e75c7b7485abbf0f30f2acfa4d2,2019-10-16 09:46:48.631,15.64
e0606ae4e69c,c8e4ea698e4246eea3011ea44f978391,2019-10-16 09:59:35.858,35.62
e0606ae4e69c,19b164c3fd2f473ea4187cd67109f022,2019-10-16 15:49:06.822,12.87
1fea6cf53a6f,e69df9d7780e4f74a9e87822d2e501bb,2019-10-16 20:35:14.500,1.04
e0606ae4e69c,ca8ea60bc9b74b6397503869e9440dc5,2019-10-16 16:50:59.088,1.73
1fea6cf53a6f,84b2dd0474da4bab9293e9d4a835f712,2019-10-16 20:29:56.257,13.51
1fea6cf53a6f,6ec0cfd62e734ff2a332912a6b953776,2019-10-16 19:56:42.206,4.12
1fea6cf53a6f,42fd2db5a4e042628cf3802d13072f59,2019-10-16 23:29:12.792,7.0
e8c156833765,f20e497df6394f88a1f79693c36c8a18,2019-10-16 22:02:58.408,133.11
1fea6cf53a6f,67fda37d35a24103a840ef98a828827f,2019-10-16 09:05:12.893,29.02
e8c156833765,79c6d6816e6e47e79089f9ed5d7ce13c,2019-10-16 21:36:45.925,66.38
1fea6cf53a6f,20a3b5d8aa0f4815ad74aa2977e9bfed,2019-10-16 09:55:32.940,25.29
1fea6cf53a6f,1a6c1823c1994334a156526a807df661,2019-10-16 15:36:09.666,2.07
e8c156833765,cd3c907133814bf58faf9a264c929eba,2019-10-16 22:17:19.587,81.37
1fea6cf53a6f,47a86a4ed00246cf916f78d30fd5f843,2019-10-16 22:15:55.333,2.42
8c9428f177d6,9c46cf1bb3b444a68546ddc2ad81ed96,2019-10-16 13:58:42.960,34.75
9858639dcff1,028f188c616c4c15a6246ec6b95ff168,2019-10-16 20:43:41.093,7.89
8c9428f177d6,96a7b07ee489482e83efbb6ffc41c933,2019-10-16 22:48:21.708,219.1
9858639dcff1,54481bb8529d4d45b985f696c1ebf0f1,2019-10-16 14:21:02.431,21.28
94846dec5ded,1ad829eb0e554f7db0f9121a54e286b0,2019-10-16 12:56:53.153,43.38
9858639dcff1,e2461550516a429f95a1fda79280681e,2019-10-16 19:46:04.635,20.4
9858639dcff1,43b65ea8a6b7415096f41662cbfc0d5d,2019-10-16 19:55:16.500,11.71
94846dec5ded,7e09645156ee45cb870348f630021e40,2019-10-16 14:23:38.781,46.28
94846dec5ded,e7523c4207be497fae7e37982d1a0422,2019-10-16 23:34:10.887,67.12
94846dec5ded,1cd0924260ef48a889a4ce38d9ef757e,2019-10-16 23:02:08.559,39.92
9858639dcff1,5e98c74fac444d3c8655571e226d7df5,2019-10-16 19:32:06.092,22.53
94846dec5ded,1439475aeb234af3a47e988fbd035a44,2019-10-16 14:15:13.461,9.85
9858639dcff1,e741974281644f42910c50eb0962a50c,2019-10-16 20:27:52.519,15.9
9858639dcff1,af6e79740e7c47bdbe5eb6b4e9509406,2019-10-16 15:29:28.715,20.98
3d9cd6bb3604,382e3b5be5be4aa0bd6da9abd22b2114,2019-10-16 16:23:08.222,25.15
9858639dcff1,d1fc16a941144358b9311e7d6018c20b,2019-10-16 19:18:29.529,51.27
9858639dcff1,b5ab9d0f3b4446f88aea6bacca123ff3,2019-10-16 16:43:54.318,23.47
9858639dcff1,7792380de5ca40b5be92729604d3359e,2019-10-16 16:44:51.442,19.88
9858639dcff1,3031c5858071474897a16088a1605d10,2019-10-16 15:10:25.609,17.45
9858639dcff1,37c4dfee87574920a298bfb9ea83df59,2019-10-16 15:11:57.851,6.32
a1a4b0c31644,cf40817cea8947f19fa59d2a23bb889c,2019-10-16 17:54:52.939,2.5
a1a4b0c31644,9755ee3f859541a0961e36d70adac13a,2019-10-16 16:21:42.221,3.21
318a5aec7af3,017aebb3501a438e83ea00e4918224dc,2019-10-16 12:32:25.626,5.02
318a5aec7af3,d182b465fe394bcba69a896d8cfee2a1,2019-10-16 18:16:01.636,1.22
318a5aec7af3,4949f4f661d14ef79c0e6f3a13226c41,2019-10-16 13:02:28.902,3.23
a1a4b0c31644,1b1f586f151c4106b3a59e772a499553,2019-10-16 10:54:50.852,2.13
318a5aec7af3,42dc3013d0784449b41ae3e947ea8c0d,2019-10-16 17:01:02.023,1.8
2013ab527384,b7d6f542a76a4b47ab497ad522e46f51,2019-10-16 17:26:41.470,16.23
318a5aec7af3,6f18ac1f7f8247f5b051119f10b755d2,2019-10-16 13:39:12.393,5.06
2013ab527384,743ea26690f54f05a29538e56725902b,2019-10-16 17:34:36.243,7.75
2013ab527384,8ea63aaf9475423487983f1e68c38598,2019-10-16 15:11:01.062,6.21
2013ab527384,afdb4f3c7f70472b808f0b45d1e46bde,2019-10-16 09:35:16.328,3.54
2013ab527384,f94b825d8c7e4745b62cb75f9ca4c069,2019-10-16 08:57:16.464,0.72
2013ab527384,8b1540e2ddef442b88f76334293227a0,2019-10-16 13:34:09.688,6.83
2013ab527384,7629f845884741139e911d7db72c96c4,2019-10-16 13:38:01.689,4.24
798a42d38e66,f8d4f373a546476f968d3fc6bd108137,2019-10-16 15:59:01.987,189.59
798a42d38e66,bf3408b9f64c4e2b805cfddbb9fbd68c,2019-10-16 22:41:35.897,32.2
3f29dc5ace99,20c2db700c0f4ba6a134e5e45aef0c9f,2019-10-16 14:01:01.158,15.18
cd0612712f91,c3ac423c6b1d45ce9c756a3e63a4b854,2019-10-16 14:26:17.074,13.46
cd0612712f91,d2329d06d70240409a49cd323d052b69,2019-10-16 20:17:41.480,45.4
cd0612712f91,baeb0444cd7b48af82b1db176468ca1a,2019-10-16 14:11:59.495,17.16
cd0612712f91,01cf12f22f4d4e9c9e607dac75b9618b,2019-10-16 14:12:37.554,29.15
cd0612712f91,66c1f3575a744fe99514f59093e7bffe,2019-10-16 14:03:25.202,1.77
c42d4a6fe93a,b29ee2b1d8274a5eafa41022bbcffbd3,2019-10-16 12:01:51.170,4.09
cd0612712f91,7cbacef5ad53412e8c2e52315a61dbd8,2019-10-16 12:24:47.464,3.5
c42d4a6fe93a,9b6425225dfc4875bec51a9f9f038e1f,2019-10-16 12:13:13.860,6.29
c42d4a6fe93a,af96b94e5f8c4454897bb32d9245c8c5,2019-10-16 12:58:15.341,7.58
c42d4a6fe93a,f1349823312344f6a511f797933103e8,2019-10-16 11:59:48.898,6.88
c42d4a6fe93a,338b9012710a47c6a61ed2e2cda8610e,2019-10-16 12:00:12.868,7.22
c42d4a6fe93a,b57ada76334540b49241cc1a9b0bc491,2019-10-16 12:28:03.798,5.09
c42d4a6fe93a,3a17ae70e9424e049d8eae4ca72773a4,2019-10-16 12:52:00.873,8.7
cd0612712f91,c99292a70aad433284a2be608dd01e5c,2019-10-16 15:37:09.464,22.24
a51430351c71,941320b5be284ecea8426e23dd268e13,2019-10-16 12:39:07.463,9.35
a51430351c71,d0356ce9fe7c41ba82af8e599fbc78a9,2019-10-16 12:42:33.304,25.66
a51430351c71,02e24ce75434453aa529343f09f3a489,2019-10-16 14:22:24.027,2.17
cd0612712f91,33619c1712324e44ae3270e6e423c072,2019-10-16 18:57:01.534,46.53
cd0612712f91,f600401e5b614584969279204b6a9572,2019-10-16 13:46:54.128,10.16
a51430351c71,d865aba20ebe442486d9817662992b55,2019-10-16 13:53:10.381,13.41
a51430351c71,9c20ae8c54ac4d39be8c1d0d32e98425,2019-10-16 12:52:09.394,7.17
a51430351c71,960bd14bc9a14997be2176398581a7a0,2019-10-16 13:07:05.600,20.0
f64ffc7f15dc,35c2842108564204b301dc4d73ad304d,2019-10-16 12:23:36.630,10.7
31bc75271fa6,5ec648e55dcb425a9c3ff110d8fc01cd,2019-10-16 10:07:22.360,3.83
f64ffc7f15dc,6e6f700cdd51484d9b22f159d6e99c03,2019-10-16 20:17:10.359,24.28
31bc75271fa6,b76ec2d398c2424286be99c4e1a25809,2019-10-16 15:38:35.276,50.15
f64ffc7f15dc,0729613fc29c43f8a0982ef99db0813b,2019-10-16 19:45:32.499,23.33
f64ffc7f15dc,d439c5b8ce7f4b7a8cfad627cb8e9fa1,2019-10-16 12:11:33.802,43.17
6affbd8a2b64,81dcee0bda5541e8aab1daf33e11831a,2019-10-16 12:45:20.723,22.66
6affbd8a2b64,448baf89c2c140eabf87365b42ced187,2019-10-16 14:46:16.380,103.22
f64ffc7f15dc,7923e08a594c4b94a8a4d62d49c44592,2019-10-16 21:38:22.807,17.55
f64ffc7f15dc,7c9b036c487149d19b4ffaebc093cf68,2019-10-16 21:18:00.696,7.06
f64ffc7f15dc,5e847693bc3343ce8b03dcad0fbb6f86,2019-10-16 12:52:28.921,15.57
41798b94ab24,6e5c40a039df4ab492bac768a99172da,2019-10-16 12:43:46.600,10.72
ccdeeae36aec,b1b2ddffbaf24f02a37133e7822db572,2019-10-16 20:28:20.075,26.0
ccdeeae36aec,fe1f2abedcde462b8912c3fd531f2bca,2019-10-16 13:08:52.761,8.35
ccdeeae36aec,c6b8dbb176464ea48442688ea120abc8,2019-10-16 20:50:08.737,38.23
ccdeeae36aec,58fb517a07654627885645a7ce091fc5,2019-10-16 20:53:28.801,15.26
890afd271aa9,470f5f3645a54b6480cac474d649c0c4,2019-10-16 11:56:15.704,23.33
ccdeeae36aec,0ca4e3954c834d8a9d60c0933e8db987,2019-10-16 20:55:13.626,13.93
ccdeeae36aec,e302aea05d73477fb349de5a86a8b2ee,2019-10-16 20:55:39.715,67.82
890afd271aa9,32f4c9801c4244fb8b2f064d5d365016,2019-10-16 17:11:18.710,13.21
890afd271aa9,9593605abdd6469fb1a95db94b1cd604,2019-10-16 10:57:40.377,45.16
890afd271aa9,b5d0dfd5a3ac45f5b9580abc5e154a5b,2019-10-16 13:34:19.968,7.42
890afd271aa9,1ed0f9accea54e0f888cda578b7a0891,2019-10-16 13:38:28.059,6.7
890afd271aa9,47657c512f6c4e0e9622e9efcc8e9a83,2019-10-16 16:17:19.983,0.0
890afd271aa9,91bf10bd4d464fb9948f0e042e0ff445,2019-10-16 16:21:57.324,5.2
890afd271aa9,7185ad34cb9e427d9ce0d81b964daa0e,2019-10-16 16:31:37.129,0.0
8e9c48152eab,268613458ebe4ec4b2cfdc6beac0396a,2019-10-16 14:16:10.126,0.93
8e9c48152eab,b06f5e445b8b42dca16dd54b620e525a,2019-10-16 22:46:57.871,50.47
8e9c48152eab,b82cff35cfae44b8bf8b4a3236d7b6ac,2019-10-16 22:47:56.994,4.23
890afd271aa9,10cfe4bea4cb4a71a20f96f45f95cb74,2019-10-16 09:32:55.585,0.0
890afd271aa9,0763f743b4a246a785636b726d5a2048,2019-10-16 13:55:00.709,21.11
8401ed8fb872,8ec8f2a793fe446f81ceecd76ee29060,2019-10-16 13:40:01.429,22.24
890afd271aa9,bd62f4d8bd3648f28a840e4a48c78624,2019-10-16 12:48:54.679,54.39
8401ed8fb872,f334d9e84b7e4fde89e4b9adb05389e2,2019-10-16 13:43:26.561,6.95
8401ed8fb872,a0d8155be9274d5faf81b2f738112ee7,2019-10-16 11:28:23.483,2.27
7e86148dc9a0,30596ec189f740ddaa0e2a051e9fb055,2019-10-16 13:17:25.340,1.71
832f93ea9cf6,25c34c42f42846b0b537bc3481e3fbae,2019-10-16 16:03:06.779,2.91
db52f71fb320,48cb9cc1f4ad430a98176a62b6527642,2019-10-16 21:13:46.647,7.89
7e86148dc9a0,f781390d8d3b43f994f417b2735f3af8,2019-10-16 15:29:13.033,5.0
7e86148dc9a0,71a3cdea309b4464aa9178a53e3c3cd0,2019-10-16 15:30:00.312,5.91
fdfb71097540,6af0eff9b5e94b97b334005d6fccef01,2019-10-16 12:04:30.858,18.22
fdfb71097540,2a951798f0ce4db485bad614b97dba5e,2019-10-16 12:21:48.934,20.04
fdfb71097540,9fc9620caa044d909a0e8e9a7c9d77c1,2019-10-16 11:23:23.040,17.73
fdfb71097540,296dba24958442f58fab85b78f4ff3e0,2019-10-16 11:27:22.411,49.95
0e5293157447,6ef08b14dd9342c29ed18570ef44ab6b,2019-10-16 13:52:57.434,7.44
27d70e035138,ec9d765b30cb45adb8af724b360a5b88,2019-10-16 12:28:17.224,12.04
cf665ce6367e,dc03ba0bf7d94def9e67ec6cdd86fdfd,2019-10-16 14:54:32.669,68.77
27d70e035138,8e29c610078544b5ba40bfdb759fef4e,2019-10-16 12:45:40.691,8.51
fece15355c8f,70d1ee81c5fb45709f3cf17beb4bd641,2019-10-16 13:56:37.058,44.07
27d70e035138,58da5746bdd24a9599e31487e27e890f,2019-10-16 12:47:49.429,17.04
fece15355c8f,8defadb78d494205888315ff4c77a7e2,2019-10-16 19:47:59.387,26.99
fece15355c8f,68287d2678fa499f88551bc0679230d1,2019-10-16 13:13:12.018,11.79
fece15355c8f,b698988225a84632835fb046adf0ac84,2019-10-16 19:15:45.645,21.53
d82c6ff63d29,f8e02a746cd74cc48843a7f8b57677a6,2019-10-16 13:12:22.238,51.15
59dac82d866b,1d4c12450a874fadb547f505a7d984dd,2019-10-16 13:48:11.554,6.38
59dac82d866b,8307f0e7c7414ff9bd2ce921ea61a7bd,2019-10-16 20:47:46.100,44.96
d82c6ff63d29,dc16a85e40ed4a1194326acb1b75ea1c,2019-10-16 13:31:26.368,6.57
1978f443b041,82f4925527ac433790dd7cb01e4be142,2019-10-16 20:13:15.162,1.08
0f73d6f9f1c0,b94c31be0aa44c8a87659e19995fb780,2019-10-16 14:41:20.987,18.2
4afa8f4c4754,446456b85810493ba45c3bbbee9327f7,2019-10-16 13:04:54.902,13.59
482b64df96d8,acba2ce722024488af8ccff8a404b711,2019-10-16 19:57:26.823,83.44
482b64df96d8,10123edaa3ac4564b3cbaee0f66fb16b,2019-10-16 13:42:26.966,56.47
482b64df96d8,28e3423012074542a5b41c3da2499735,2019-10-16 13:14:22.666,4.1
78a874d75651,56e8414c41c34c319ac4b4348be3bb79,2019-10-16 14:42:18.903,45.19
78a874d75651,5499d841cf114a92a4e863fb0463b241,2019-10-16 21:07:04.273,14.73
482b64df96d8,7b766ef7142d489bacaa7541f0819195,2019-10-16 16:11:58.617,7.81
78a874d75651,9023dda3c68a4411a33ee66e45c4fef6,2019-10-16 16:24:39.867,6.27
482b64df96d8,f4ad0c3ef09f4355a969e7611516e0d0,2019-10-16 12:39:47.533,9.87
78a874d75651,ae57ec2a8f3c41a5811da37d8da4e473,2019-10-16 19:54:22.476,3.94
482b64df96d8,9633e4bd8d0a4dd585221ebc207eb69f,2019-10-16 13:01:02.408,11.42
482b64df96d8,183ef778ee1e49c49b8b61b386860a0e,2019-10-16 15:36:46.794,39.77
482b64df96d8,9c4780e15f074e8e9a7030dba2a9810b,2019-10-16 21:25:15.707,9.55
482b64df96d8,9e054343af3a49438d5f55698381641b,2019-10-16 12:38:43.248,27.93
78a874d75651,0f9c11eec4f04b5cb74c98ef38fc848e,2019-10-16 12:48:25.821,15.25
ce14db59aaae,9ca8326bd52b4d40a77fe155a7cf6d9c,2019-10-16 19:57:40.373,31.09
ce14db59aaae,d6b9f8bb6ecb4f2487f2546a95abd0d3,2019-10-16 19:58:11.457,20.48
78a874d75651,bff06926bc78467a9cc4182d8e0c1e81,2019-10-16 13:47:33.497,18.6
78a874d75651,28ddde0ec0d54d6b82b81f2ce3b7cd43,2019-10-16 20:14:51.215,32.3
ce14db59aaae,9fce0ce91d824d268da28ad28db267d6,2019-10-16 23:21:02.116,10.22
ce14db59aaae,d5a43783112343d1a2f2041b2851b398,2019-10-16 22:37:13.137,72.84
ce14db59aaae,9431b8abc4c44afe92e0caf78769c8e3,2019-10-16 19:34:44.026,10.35
3ea7c53da057,04aec15b94c64b2fbc46b93fcc171a65,2019-10-16 22:02:26.458,41.49
0842bb887263,79aff3c65c48428e953144b3d58953c0,2019-10-16 19:14:57.462,6.65
ce14db59aaae,62fb4f7c1a4c4f7ebd0affc84d7032a6,2019-10-16 21:39:33.543,23.33
ce14db59aaae,82b4aa7f6f6d46ceb46d7ab5b9041319,2019-10-16 20:43:46.966,3.84
0842bb887263,a06baf00f73048f390465590918e440e,2019-10-16 20:31:30.160,9.89
ce14db59aaae,94f3eba2954040efbed0ea8503c0f1a3,2019-10-16 02:14:17.102,41.24
ce14db59aaae,423205cb5dfb421784f378bf15018535,2019-10-16 02:14:19.582,2.96
2d4ef75d8393,dd0dc0bd0d304407a2943a81d250e091,2019-10-16 11:33:37.066,17.89
0842bb887263,6f26d3ca341d48f0ae3daf9fe1608d89,2019-10-16 20:40:01.046,8.28
2d4ef75d8393,4928911344ab4b87ac7bdf18545f2fa3,2019-10-16 09:45:11.244,2.96
2d4ef75d8393,8862f7cf0fa649f380711448a78e0007,2019-10-16 09:45:28.809,5.11
2d4ef75d8393,29162c52261d4d8e90aeda9419246b16,2019-10-16 11:09:43.227,6.84
2d4ef75d8393,e92e70940a02438db2f3df18fcfe4564,2019-10-16 13:31:56.171,22.28
0842bb887263,c524079274074e16ac21767d8cc4e163,2019-10-16 23:47:28.950,3.56
a3240989cfa0,6038e6846d5d4d34a5e2b87610a0c3a8,2019-10-16 18:04:15.342,16.54
a3240989cfa0,ef533f5843624690b23b9c3cb4c80d71,2019-10-16 12:03:01.146,27.44
a3240989cfa0,e0dd9d0812a64993b345ed9fab8d95e4,2019-10-16 17:18:26.284,9.66
84a0ae216f91,c68fe53506a0436baf45d18ec504f009,2019-10-16 12:48:40.029,25.28
a3240989cfa0,f66e6fdc57fc44c8993ae78d8ea4a31c,2019-10-16 13:20:21.755,8.75
ece4f9b13992,a8116ea802574a90b85ac79c6ed3f5ea,2019-10-16 13:40:05.373,8.33
ece4f9b13992,b3936ed84e5b4ad99206ef493ea5c12d,2019-10-16 13:33:30.465,1.09
ece4f9b13992,6961d75c8f584b6a928718e87ebe83b4,2019-10-16 13:33:40.407,13.42
ece4f9b13992,9f518a70c3324586a29e24df07ca8e67,2019-10-16 12:16:26.789,9.66
ece4f9b13992,9903a3de52bc4134ae51752d9b302f6e,2019-10-16 12:31:43.398,14.34
ece4f9b13992,22f01b53c8bb4fc79bc1d7ff47e90936,2019-10-16 13:14:55.296,41.81
a3240989cfa0,76fe13137f9642f2b33b3a7555e4d67a,2019-10-16 16:53:22.506,14.57
a3240989cfa0,a9fb14303b384319bc7d069825fbc2bd,2019-10-16 15:20:40.497,3.65
67efa301fed6,61c598c674f740ca824210c74f52835d,2019-10-16 14:28:44.653,22.58
67efa301fed6,4f88b3b0651e4922973087fb93c9d26f,2019-10-16 13:37:35.818,2.52
06df7c0c54fe,9ae7eba41e3241449c4f4e62a20d481a,2019-10-16 20:12:07.239,17.96
06df7c0c54fe,ed005f8816aa4bffa9dfec50072e02a2,2019-10-16 13:15:57.540,27.9
06df7c0c54fe,a7268f352653459886f5b67e9ab853c5,2019-10-16 19:18:32.874,18.79
06df7c0c54fe,8cabd75806934b7789e9fe8382c2b8e0,2019-10-16 21:57:43.484,92.0
e8121a2ce4d0,6e9ef161bb3e4f6e9507fbdaf4ce4654,2019-10-16 13:37:24.690,2.66
06df7c0c54fe,0f76ee1f4dfd4bbf8bd414808fb33701,2019-10-16 19:57:36.852,6.91
e8121a2ce4d0,5333f369850a47e3ae095e55679c621b,2019-10-16 14:37:00.669,2.71
e8121a2ce4d0,de1d292d0e3f4cf4829df8342d104576,2019-10-16 18:06:55.877,7.06
56b5e147744f,675d324daa6f47e3b700e76f0dfd3b42,2019-10-16 18:59:24.765,62.1
ca13412ba8d2,abd8ad4498bb43e0bca53f5fa3282e3e,2019-10-16 13:47:16.677,28.88
e5bb28de213c,1519149bad5446de9400b307ade0104a,2019-10-16 23:07:27.601,43.65
871202ab81bb,19455b7de16f45f1b8124d94a5c05808,2019-10-16 19:04:34.320,6.45
e8121a2ce4d0,fdd7a5be934743f2b3ad688a909ecf67,2019-10-16 16:59:56.131,11.67
e8121a2ce4d0,cfe74b7e88d74a81958d636de82209e2,2019-10-16 17:06:23.338,5.62
871202ab81bb,2eec5de76ed243b8a4ee707493e55380,2019-10-16 12:46:39.731,2.27
871202ab81bb,3b8c8b32e7b541c5a01e9f2981b04f32,2019-10-16 18:51:56.717,5.78
e8121a2ce4d0,6b8bab8a5ec54323b4dcff7b3ae9eb38,2019-10-16 18:41:31.390,8.61
871202ab81bb,6f1b3c4162004e72a36c0acb7366e5dd,2019-10-16 13:22:51.953,0.0
871202ab81bb,e6b2dc21a53a4e5c978e3bdd4e1abe27,2019-10-16 13:43:37.907,6.23
d63fd7ee96e5,3fe3f692a3c0432e8b0c37f52f731392,2019-10-16 20:04:42.771,69.44
d63fd7ee96e5,181597a9cef14e72848d6bd6ada17def,2019-10-16 19:01:16.903,29.45
d63fd7ee96e5,c8cb3f6fb5a24f98861fe6d4513d85d2,2019-10-16 21:42:09.275,20.71
d63fd7ee96e5,ec7ad628d4da4072afd9312224479091,2019-10-16 13:06:11.196,41.21
d63fd7ee96e5,189e9fd98ada42b8a9da1dc7fc975a08,2019-10-16 19:17:00.491,38.54
d63fd7ee96e5,f8216c610cfe44d3af35beba40724bc4,2019-10-16 19:38:23.232,66.7
70be94963ffd,d970dee5778645e7b9accb73202b910a,2019-10-16 14:31:44.723,33.72
70be94963ffd,ed949628f9484950a5a8c811e4e8cbbc,2019-10-16 23:17:33.958,4.9
aff4c1ded20e,1e9df1bb6d6243cbbfc94c3a6fa36d44,2019-10-16 15:24:20.441,18.13
1f41a4cbd46a,b3e770ecc37c4739bbdb4bc46aa94b76,2019-10-16 17:49:37.396,1.75
047af51f7cd8,9a2c157254804c8a94061e39d53b5bd1,2019-10-16 10:15:23.276,4.03
047af51f7cd8,41f11670dca84b2d956b37b36d16e9a5,2019-10-16 13:01:30.594,7.84
beb7eb991cb7,e73bb656d3f24b16ba23e817da765f52,2019-10-16 07:36:38.913,70.76
beb7eb991cb7,da785975bf0445319a3c2696c4e59a51,2019-10-16 13:29:17.115,30.2
