venue_id,invoice_id,datetime_created,total
a8210a522aec,15e4ff44448f4afeb792488c933b9152,2019-10-19 16:58:43.104,3.36
a8210a522aec,aed9472721334e3db4553adc7d2bbb2b,2019-10-19 17:00:21.697,3.24
a8210a522aec,e7926826e8254b6d8cd21399ccd7267e,2019-10-19 17:06:40.654,4.12
a8210a522aec,cd4bc65ec39248c0b5f3b63caf46ed26,2019-10-19 17:08:15.469,3.73
a8210a522aec,2bd7b91fbed94899b1d5f64419bfcf15,2019-10-19 17:09:12.490,5.49
a8210a522aec,874a877c6a7d43e181d7e3e84eb768d3,2019-10-19 14:58:06.599,26.97
a8210a522aec,416c2b1875d94020813cf4b4c86b9a43,2019-10-19 16:45:49.874,10.09
a8210a522aec,93db6d76be464524abf2215a1f0bb656,2019-10-19 16:47:49.869,2.76
a8210a522aec,193cbadabfee49cebcf1c6e3b1f3cff4,2019-10-19 16:50:53.370,4.35
a8210a522aec,52df79defa23471e969a78af63dc4aed,2019-10-19 16:51:30.450,5.71
a8210a522aec,f992659a49414a1c8d16310d4d47fc3d,2019-10-19 16:53:49.853,9.78
a8210a522aec,5a8020ae69db4fb2890460e380b1591f,2019-10-19 11:14:52.358,3.07
a8210a522aec,4c485fb51d0a4024a06026527edea7b6,2019-10-19 11:21:02.947,5.0
a8210a522aec,d617de791e4d4cf195eb981f87977059,2019-10-19 11:38:02.584,4.67
a8210a522aec,598f22d702694e569283c4d0f1c78cfc,2019-10-19 11:38:51.311,3.44
a8210a522aec,4e360ac33a5146a79f03f268f4995dbc,2019-10-19 11:39:01.111,0.32
a8210a522aec,0846374281344e36a9ec81d005bb14b8,2019-10-19 12:14:04.731,1.44
a8210a522aec,2509348df1e047519155cfb9b6c5c8be,2019-10-19 12:14:48.294,3.34
a8210a522aec,0b2b285753ee4328827ebb30f23e6ac3,2019-10-19 14:04:50.939,0.8
a8210a522aec,7bed2a99dd094fba88e485a03d44fffd,2019-10-19 17:41:29.704,4.24
a8210a522aec,e9dc993d56384544a11f383182560f8d,2019-10-19 15:52:30.368,2.43
f9c2e3ce38c7,4ee5d0c38dd7458b8dab8ae51d43a540,2019-10-19 16:55:03.116,4.1
f9c2e3ce38c7,43c7cd34878d4e9c83164e47f2bafe91,2019-10-19 12:22:49.017,0.27
36426506b121,53dee0789d214a3f9c9fe54f1b7b9dcd,2019-10-19 21:40:34.357,16.93
36426506b121,709b7a0c0c8c4e918381a2ff256b9a8e,2019-10-19 22:07:45.073,17.47
36426506b121,ac99c2c0468446f4944b0c273630affb,2019-10-19 20:28:17.400,83.47
c8fe9f98ea95,a00e1bcfc3ba4047802ca1ae01f9ab80,2019-10-19 18:43:09.679,133.4
c8fe9f98ea95,f0d2163ca0ab457d8b8d1f84ee2aafaa,2019-10-19 22:04:02.088,3.16
c8fe9f98ea95,bb7372f228eb47b4aeb3754483105551,2019-10-19 21:13:48.069,24.95
c8fe9f98ea95,b5f134cb371e4f1898ef3444cdc19338,2019-10-19 19:41:37.722,184.92
c8fe9f98ea95,bf622e39170b4fd6a39c5cd40d665172,2019-10-19 12:39:18.006,27.56
c8fe9f98ea95,fc7ba96e17d1485991fce04c4fb831c6,2019-10-19 14:38:05.327,69.48
c8fe9f98ea95,27ce690430ad4c8fafcf9984bf22dad8,2019-10-19 20:14:04.589,105.12
d6ce58915de8,da3dad9881134e369d6e46224fdcf79f,2019-10-19 22:31:10.153,4.18
d6ce58915de8,760f248317c44ca38ecb4b93234566f4,2019-10-19 12:18:52.706,15.47
b669a3b7b362,0c098d9e684644d6be5293e874648670,2019-10-19 13:35:35.610,27.45
b669a3b7b362,751fc4e3e29d48908f3b67f26799297e,2019-10-19 13:07:34.859,27.39
b669a3b7b362,44770e3e20fa4ac1aa9e54e2fa76b4a6,2019-10-19 22:10:20.446,0.64
bf56e53c9b73,12ef83ea240e42c990d0deffcd7d7d57,2019-10-19 10:22:05.061,0.62
bf56e53c9b73,ecd72d6c69754342816248b343a0ce91,2019-10-19 08:14:41.930,5.66
cd364418bbc4,ae86d978fbb546fc9167ea15d4e18b0c,2019-10-19 18:06:25.609,42.51
cd364418bbc4,37a359b693954d9983b5b6fab0034b2c,2019-10-19 17:15:57.677,7.85
cd364418bbc4,14920ead47124efeb1ccc281e0aefe42,2019-10-19 14:12:51.049,49.05
cd364418bbc4,d7ddb46da07a440eab60d495166733ee,2019-10-19 14:22:10.372,258.46
cb750adca741,5f6b492af3d0487bb46a338dfefa7c5d,2019-10-19 16:38:32.343,75.23
88d3d3c7c890,ab7d42754d6642cbb4b2aad42dab5196,2019-10-19 17:08:01.626,4.09
88d3d3c7c890,e935348ddaa74c72ab8fe48bbb574d6d,2019-10-19 19:30:04.628,114.04
88d3d3c7c890,361a9ffcaf014cc2a349f69a4607927f,2019-10-19 20:27:43.328,14.82
88d3d3c7c890,018a1c13e8a347c09ebbe2ae365fe12b,2019-10-19 15:38:30.851,44.96
88d3d3c7c890,aa3da57ace5945b9a55a1fa660d58847,2019-10-19 11:49:57.793,1.55
88d3d3c7c890,2618e2bc28a6438296f4fe5f902e8b59,2019-10-19 12:36:00.568,22.14
88d3d3c7c890,20d9774d14ae41e8a2ed87d82f75da7c,2019-10-19 18:26:40.553,3.06
88d3d3c7c890,0169d232c7b543fb8844487cb8bbb93d,2019-10-19 22:48:38.527,42.18
88d3d3c7c890,d61517a76199429c93b2d6ff8790d616,2019-10-19 22:57:01.751,66.58
864d87ab337f,2b5c8386228b4186a078a95b64456f4e,2019-10-19 12:58:35.816,5.29
864d87ab337f,6c3b1a4282df49c8a705ec43b32be78a,2019-10-19 13:58:26.349,15.98
864d87ab337f,6ee5555f03954b83a506dd2995183e01,2019-10-19 13:31:08.205,54.27
864d87ab337f,9a10cbf4d3c042d09ceed0287884cece,2019-10-19 13:46:49.204,3.36
864d87ab337f,0fb88d9bcfa34ca3bd469410daf2521b,2019-10-19 15:39:20.451,74.52
864d87ab337f,143c8c5f74824981ad9a3c94132bad8a,2019-10-19 11:59:23.783,9.69
864d87ab337f,3c1b35e2d8fc4f75bfffe54bf12fb941,2019-10-19 14:44:30.202,16.8
864d87ab337f,1f7ad6dcc9604d209ca593bdc4a4e012,2019-10-19 14:20:39.493,34.99
864d87ab337f,627490360c2c49379257a8d6600ec989,2019-10-19 20:04:34.744,4.2
9438623106d0,c10411cac57e49a699cfbe27dc897829,2019-10-19 23:45:08.241,10.59
9438623106d0,60d8e16da3644562a45675e0fceed328,2019-10-19 22:57:12.115,74.26
b0d50eff6cad,4103018b1f7e46e28a1959c5e167af64,2019-10-19 18:55:39.519,36.33
b0d50eff6cad,c0c710c4defd40a9a6b15ecbcde7b765,2019-10-19 21:42:11.509,15.96
b0d50eff6cad,2ad5822ec64048c5b1a516ecb86e5a8e,2019-10-19 20:30:58.240,0.0
b0d50eff6cad,f09f1c1255c64232abe4d939435ddc06,2019-10-19 22:52:15.486,40.81
b0d50eff6cad,ef4e9c17d0ee4666bdeb6573577c02ba,2019-10-19 23:21:44.795,25.78
ba842bbda8f2,0cc0965ab40a40e5b1a31b6ce30d0d36,2019-10-19 16:10:20.387,21.72
ba842bbda8f2,6a608b5f3b9d48fb905c96e000cf4e14,2019-10-19 13:49:06.321,5.28
ba842bbda8f2,9f8eacbfebda4da8b8436d30cfe1ea2b,2019-10-19 13:50:19.221,20.97
ba842bbda8f2,df9d4ac0f0614a0bb4af8c29273c805d,2019-10-19 14:07:41.318,26.32
ba842bbda8f2,22c3c88eed994b1a872725f186e47421,2019-10-19 14:17:50.923,5.12
ba842bbda8f2,ecbcbdbd8fa34fb3941808fbfc4b4b18,2019-10-19 14:08:58.202,26.81
ba842bbda8f2,4b562d0ce02e4bf3ba2a02337697fbbd,2019-10-19 14:42:18.192,19.23
ba842bbda8f2,17e8c4b5b9364150b0191da689af560b,2019-10-19 15:07:58.980,4.87
ba842bbda8f2,ed381f3e11e44309bcdc0e36be32f886,2019-10-19 12:08:52.649,0.65
ba842bbda8f2,4c41a3a8c9de4bc5afc53aec95bf4764,2019-10-19 17:16:26.535,19.95
ba842bbda8f2,432ea803ab304e25badf846d9c86c50f,2019-10-19 18:08:22.565,25.34
ba842bbda8f2,cd38749ee4d84e538273ff3821fdd15f,2019-10-19 18:23:21.868,6.16
0c0695e6c5ca,68ec3a56c24648e1853200ab26457312,2019-10-19 16:22:14.823,21.6
0c0695e6c5ca,43618dcec36b42a3a8e65635fc31f25f,2019-10-19 14:49:12.455,53.29
0c0695e6c5ca,ed723c9595ac46ba98f3dd362f614a82,2019-10-19 21:07:59.690,0.1
0c0695e6c5ca,61a22efd9c24447ba201fdf1afb615ae,2019-10-19 13:57:20.370,11.0
f7cd456c9dde,130aac356b28445795085c29730551b8,2019-10-19 18:36:54.524,1.51
f7cd456c9dde,c02fec1692b743b69aa9a0c41f4cff35,2019-10-19 12:39:00.937,26.97
f7cd456c9dde,7506db936e8c47d4ab772ad2f04bcfd3,2019-10-19 14:32:56.805,19.99
f7cd456c9dde,ac56a679dd4141a694d28b118c47e6c6,2019-10-19 12:45:04.132,6.83
f7cd456c9dde,6c7af0487ea444cea84abad13390dac8,2019-10-19 12:48:32.570,24.92
f7cd456c9dde,7e5d63641b8b4dc190424e5c1817e0d8,2019-10-19 16:58:16.192,17.65
f7cd456c9dde,4e058cb21e09419f9e2f6ce4c3e23a54,2019-10-19 17:00:06.072,7.89
f7cd456c9dde,02542b899f4347e0b1814c4148e297bd,2019-10-19 11:18:25.864,6.92
f7cd456c9dde,fa95254c97b24d578c101f96f3adbe39,2019-10-19 15:29:58.953,22.98
f7cd456c9dde,d08986f0368647958e6cc86fcdbcb9f1,2019-10-19 13:16:42.130,1.83
f7cd456c9dde,894948eec57146b893a2610b903ac893,2019-10-19 17:30:11.471,15.62
f7cd456c9dde,adffa1dca90a443c9204e84aa52ba8f6,2019-10-19 17:31:09.115,0.45
f7cd456c9dde,a35a4dff19ec48e0a6cc7a1c2295fba4,2019-10-19 14:49:06.417,19.69
f7cd456c9dde,508f363fab7b4cfbaf89de71d9a96387,2019-10-19 22:55:04.859,10.43
f7cd456c9dde,cf0d18a0ee3b4c8d8a46bef8275cfb29,2019-10-19 22:56:05.228,8.34
f7cd456c9dde,03b7ea8319a34d188c3b0a3bff838aac,2019-10-19 20:38:43.548,7.57
f7cd456c9dde,3cf8509b74744995bc21da1e98753fed,2019-10-19 20:50:10.759,18.53
f7cd456c9dde,a78d876245334bcfa95c57820bf0b1d3,2019-10-19 21:19:48.537,30.91
f7cd456c9dde,35fa8e401feb410aaecd7b5ccd60b3a2,2019-10-19 13:11:55.089,2.82
f7cd456c9dde,00ca063bee7b4c04a9501ea8a219acb7,2019-10-19 19:33:05.693,42.17
f7cd456c9dde,0bdaef2105824770bfdaa0052dd86386,2019-10-19 12:26:59.009,35.0
f7cd456c9dde,09b73462995542dfacd9263911dd2c79,2019-10-19 14:26:34.603,19.8
f7cd456c9dde,26b0966c583e470d9dd0c997aa85d99f,2019-10-19 18:05:52.868,52.83
f7cd456c9dde,ac87523f089f422f9262f7ed334ea759,2019-10-19 20:18:13.776,31.14
f7cd456c9dde,d899701f0c804f3ebad98f169b7afa89,2019-10-19 18:55:09.689,110.54
f7cd456c9dde,6ab84fe26b2b46529aa6b021d92639a9,2019-10-19 18:55:55.103,18.94
f7cd456c9dde,18a6aaae166a40e7b62cd9d285bd64c0,2019-10-19 20:28:54.583,11.18
f7cd456c9dde,5f66ec5215514abdb25fd602b483cf46,2019-10-19 23:11:30.796,72.59
f7cd456c9dde,697fa74575994c03a8c8fd32bf54ad1c,2019-10-19 23:16:06.222,38.43
f7cd456c9dde,55a5056ba7284a4e98f61fbde854756c,2019-10-19 23:30:29.235,16.22
f7cd456c9dde,23ee823f424c4da5b01ac506a4f88a9f,2019-10-19 23:31:30.446,7.37
0261d4ed2905,75ab77bed7a54984ab9eedd35f7e9060,2019-10-19 10:41:47.754,2.84
142d907de84e,f10c9e9261c14d7a8f16acf0ebfa9ad7,2019-10-19 02:52:33.671,3.82
142d907de84e,c7deb40e59044b62884f017723ef8958,2019-10-19 02:56:17.384,20.28
142d907de84e,605f21cffe2342d69ac189bb9fed186a,2019-10-19 22:50:47.837,3.59
142d907de84e,b6dacf5b41b944c99fbe562eefee58da,2019-10-19 21:37:56.639,9.34
7885eb92f65e,26575feed0034728ae374c8796db7982,2019-10-19 22:10:26.844,2.24
9ef815e02fdf,e64f06eee2544fc69b6e4af2531fe515,2019-10-19 21:03:53.595,26.04
9ef815e02fdf,01b5a609834c4836be1f1553c9a4a061,2019-10-19 19:18:05.887,37.82
a5674cdad870,ee7f595187794a06a41b33d8824df709,2019-10-19 18:40:44.946,143.96
a5674cdad870,28216b09c0d641ddaae5893728830f97,2019-10-19 19:12:22.725,103.06
a5674cdad870,8c305c7f58134d8ca8a629f44a067fa5,2019-10-19 13:46:00.568,4.07
a5674cdad870,4a65684f844c489c8a978c1c93d07abd,2019-10-19 19:51:19.867,0.06
a5674cdad870,651aac24dc124f4e9e65cf61730b4af3,2019-10-19 13:14:34.939,20.96
a5674cdad870,84885711654a4a3e8363a7f7332c7f91,2019-10-19 20:35:42.644,70.06
a5674cdad870,5b40242f33554ebf8ec4d6c8d63bc8c3,2019-10-19 21:16:31.947,48.07
a5674cdad870,a2cb98796002472e83af78730578be37,2019-10-19 21:27:39.930,23.8
a5674cdad870,26c0772423164c058791ab8115fa032e,2019-10-19 13:40:40.975,25.81
a5674cdad870,3620302ed1bc4d9c86d87211f10966a5,2019-10-19 19:28:01.127,39.22
a5674cdad870,18d33adef592420b87cd2ebf2f958f5d,2019-10-19 20:09:59.248,6.46
607f0f3bceae,df6b43f62eb144b991736d881584dfba,2019-10-19 15:44:32.956,1.02
607f0f3bceae,332ee59a6d6540a29f8b25a957d51059,2019-10-19 13:30:42.510,3.33
607f0f3bceae,b284647050d04e74a341c818a4618270,2019-10-19 15:29:10.280,3.92
607f0f3bceae,354ee497859c43bfbe46ba746bb00f7d,2019-10-19 22:14:37.835,23.93
607f0f3bceae,80bb0f994b014a138212bce68168cce5,2019-10-19 20:28:19.233,1.32
60d6e8f7ae7a,45327f9651a848d493156dea2387504a,2019-10-19 16:59:15.850,15.46
60d6e8f7ae7a,ee7b69af1f644dbe9e503995ca05f5ba,2019-10-19 10:57:02.692,1.56
60d6e8f7ae7a,e9067fc4c3c3497da103ee4547b1c3c0,2019-10-19 21:04:25.507,10.77
60d6e8f7ae7a,5e4144e5427e4de1bff9c7669148c2f3,2019-10-19 18:18:20.519,6.88
60d6e8f7ae7a,f6e8420ce4c944fd8d6fd58c6144be03,2019-10-19 17:17:45.389,27.24
60d6e8f7ae7a,db09716146ef499dbf23937a8c35a3d3,2019-10-19 22:45:36.286,19.44
60d6e8f7ae7a,45d9b24382c74be6a028c9ad82e9cb2f,2019-10-19 22:51:10.535,21.76
60d6e8f7ae7a,8fb4ac8a442b4065b7fa48ef82d71e09,2019-10-19 16:55:36.451,7.94
60d6e8f7ae7a,543d0e6df57e428c96dd9d018a9690f9,2019-10-19 18:20:42.887,7.54
60d6e8f7ae7a,2a590b6926104923ac3124d74a0b6561,2019-10-19 18:28:25.993,27.6
60d6e8f7ae7a,d7f0c7870a3d4abda072ccd45d723f3f,2019-10-19 16:42:20.611,0.95
cb2dca9d3912,2f2b1042dfb94302be013515cef19b18,2019-10-19 12:45:45.773,13.34
cb2dca9d3912,aa0dbc43ba9449b884d3e614497bb7b2,2019-10-19 16:43:18.064,15.33
cb2dca9d3912,90ed6f6717a14505a4a6c3c78d10c5bc,2019-10-19 22:17:43.626,10.01
cb2dca9d3912,8fc6f11dca2946b593693edc00b7dc78,2019-10-19 21:42:27.730,53.95
cb2dca9d3912,293e83cefa27452491bc2992d3665818,2019-10-19 14:09:30.789,108.46
cb2dca9d3912,e403c101e2fe43da9e19abf723ba57fe,2019-10-19 20:02:43.122,11.23
a0027863dd74,76d3487a8cdd451990f520531abbc7ce,2019-10-19 15:37:11.857,46.66
a0027863dd74,ee997b0fecbf4f08b84dd5aa35ae680f,2019-10-19 15:23:04.849,18.47
a0027863dd74,689178be60ab4b7289c4cdee6faff804,2019-10-19 14:08:23.373,8.3
3250919d61a0,aa48a1f8e67a41df896dacba0d697f46,2019-10-19 13:04:55.631,4.27
3250919d61a0,5100a67e66c7439a9b386a05510b56e8,2019-10-19 16:52:39.228,4.26
3250919d61a0,410f221c2ed6429bbdaffd888f3d74c2,2019-10-19 13:38:50.535,10.95
3250919d61a0,10146102955b439e8245beefae913626,2019-10-19 16:43:18.503,3.28
3250919d61a0,b34e45f7eaff4ce4b64f7ee75f5d3e42,2019-10-19 15:40:26.089,8.43
0e02a06de291,d46acb9b2c9848eebd9ff5f6d5673909,2019-10-19 03:24:48.540,7.3
0e02a06de291,76db70e0e6b74f619ba9d651dd41e4b1,2019-10-19 03:49:52.554,2.33
0e02a06de291,b30d824cd1b44406ab1c02bad16598c2,2019-10-19 23:08:23.348,15.88
0e02a06de291,44a9f590c5cf487e8774f415fb67ed85,2019-10-19 21:21:43.825,5.86
0e02a06de291,7172e81d0e93438da004628d327f8f68,2019-10-19 23:28:32.831,19.29
0e02a06de291,a68a4a50b4344d8ea8abf99c2ec1c5c9,2019-10-19 23:39:52.817,1.85
0e02a06de291,834de94e234c4e01a591070b0d91b544,2019-10-19 23:45:29.405,11.08
0e02a06de291,49ddd2a768d94c85b5af394d3c316e32,2019-10-19 22:36:56.416,6.95
0e02a06de291,ca9290ad0a2d46db9082734fec130e30,2019-10-19 23:04:06.453,1.35
0e02a06de291,228f2f7d9a444dfe8843d72164714dfe,2019-10-19 02:26:43.190,3.72
0e02a06de291,86e91ccfcc774f03876bbf3bb34147ed,2019-10-19 05:13:04.283,3.7
0e02a06de291,c1c2ccb36a9846bbb2314820ec5285e1,2019-10-19 05:34:56.968,5.52
0e02a06de291,7e8dda921db648e08ad4751f1f72ae62,2019-10-19 02:46:24.921,1.75
0e02a06de291,4b25ed93cc1f4ae3a78160a8046d81ed,2019-10-19 20:37:58.586,2.43
0e02a06de291,8282998d9fdf41a8b486401413ce278c,2019-10-19 20:47:40.448,1.23
0e02a06de291,33ca03ebd9dd4636b03769403729d5c5,2019-10-19 19:44:04.316,1.15
0e02a06de291,cb7d8bd5664742879e88f6769945dbb8,2019-10-19 20:13:39.352,6.82
0e02a06de291,04a14ea7da384d8ebd3f277eaf9c6def,2019-10-19 20:22:08.582,12.86
da34a9d3df58,4a5a67f3555e4fb09151fbb1898f738f,2019-10-19 14:16:18.766,2.46
da34a9d3df58,27e0b385206d44baae8c5b7edbd21dd1,2019-10-19 14:56:43.795,8.96
da34a9d3df58,c383e2e304754a74a0ac298c912df5b2,2019-10-19 14:03:25.797,5.94
62894892ec4b,6a6b59a8f8e9459f91a4e0e5d3d850ed,2019-10-19 15:02:24.682,21.46
62894892ec4b,1144703eaa764e609aff44944e37682a,2019-10-19 15:04:38.311,28.74
62894892ec4b,bc3d5b606bba450f90e2b98a076079b9,2019-10-19 14:17:18.083,30.99
62894892ec4b,7c88b0ee5a4e445e8a129c371227f9da,2019-10-19 16:06:16.983,1.73
62894892ec4b,91023651ba8d4b9996c3faab43df798f,2019-10-19 15:15:10.286,19.74
62894892ec4b,9b13e2d7ba0d4387aa0813a6f19b4f81,2019-10-19 13:02:55.477,8.29
62894892ec4b,c0711de8b8c2487192325a89506e7f98,2019-10-19 18:50:05.520,18.72
62894892ec4b,deb4a6bf32e441ab9d6d813cdd868209,2019-10-19 12:44:09.583,24.8
62894892ec4b,e9eb4cdedce94f008a4b865f22998562,2019-10-19 14:42:08.541,16.61
62894892ec4b,2b89d8df31d642b8bf662977fb458461,2019-10-19 14:42:18.996,0.63
62894892ec4b,76f4e7caf8154b16b609760cb6f66f93,2019-10-19 17:49:14.556,16.68
62894892ec4b,9d10f77635654c3688fa643ae4647654,2019-10-19 17:54:11.579,33.38
62894892ec4b,ab71604b61084341ae56c58dfae5a9d5,2019-10-19 14:48:33.515,8.48
62894892ec4b,96dd6a2c930a440d8907863da2cb7734,2019-10-19 11:44:29.458,109.53
62894892ec4b,fb5179f176524d9d8426f72d18b93391,2019-10-19 13:54:36.336,75.4
62894892ec4b,a532fa5d58b84ef399e953a172d6c5de,2019-10-19 15:45:32.265,15.74
62894892ec4b,93ca2f445e6b4a2eb51d4bd1d9ef66be,2019-10-19 17:46:23.824,3.03
62894892ec4b,7d2788c722014c6bb4ba4838afc77297,2019-10-19 12:07:17.197,42.96
62894892ec4b,c92ee6134d5b47a8a4ec357d0fc5ff2e,2019-10-19 17:59:55.561,3.28
7ff32846abcb,fe51447abb824ffa9fca678fbea4d217,2019-10-19 17:06:14.019,100.27
7ff32846abcb,71e53e1cc7eb4274baa2c8a203306931,2019-10-19 13:05:20.976,38.76
7ff32846abcb,758d5a146c5d415882c69cdf752f89c6,2019-10-19 22:07:53.590,35.92
15add4a25884,409995f6a8a1444892a017250ed8ada9,2019-10-19 23:37:27.270,21.21
15add4a25884,4b400de5ee4d49bd913ec26edaca5a41,2019-10-19 20:50:38.021,37.95
3c6b965a43b7,7001d25d89ea4c6abbed56fd6a94f8eb,2019-10-19 15:06:56.201,3.82
3c6b965a43b7,83279bfbecf34bde93cc5ab66bccbfdd,2019-10-19 14:23:24.136,3.11
3c6b965a43b7,ce0c54ea6fc04c9dab466f2c7483d853,2019-10-19 14:23:36.529,2.88
3c6b965a43b7,5b898d2ee7d3447684e47c42db66f812,2019-10-19 12:36:27.127,17.82
3c6b965a43b7,b4c28c3233d144af88d9efe347433940,2019-10-19 16:37:39.688,22.14
3c6b965a43b7,b08d5356a3784aae8eb11cf1096518a2,2019-10-19 16:40:46.891,12.06
3c6b965a43b7,1907b084f31f4eaeb373eb23b2dcb46a,2019-10-19 12:00:24.537,7.55
3c6b965a43b7,7dedc334d133433b9993f20a74ab4f0d,2019-10-19 12:02:18.328,0.0
b8775be2c0c5,22369baaaecb4ebb8b6fa4cfac021f4d,2019-10-19 11:08:01.804,7.93
b8775be2c0c5,aebc20d5f63442a284bbd51d32cad21f,2019-10-19 17:21:37.586,2.84
b8775be2c0c5,7b084f0d7dd54b23aa7aaa4bcb4d2800,2019-10-19 17:28:50.445,1.93
b8775be2c0c5,1d1fa15ad8034292af49e859b1a5d7bd,2019-10-19 20:01:57.736,0.88
b8775be2c0c5,7dd31262cd504de1bf613853fa5d72fd,2019-10-19 15:51:42.599,15.11
b8775be2c0c5,a157eb73443e4fc0890a833b7d4a32ac,2019-10-19 16:26:30.637,28.96
e94d71764d5f,fd076a83612443fd80f397b1ae432d5b,2019-10-19 05:01:25.342,0.0
e94d71764d5f,3899714d345f43c6a64abb770f31e25c,2019-10-19 02:22:42.957,6.77
e94d71764d5f,f33ab855145f40b2adc0d9700f68cc25,2019-10-19 23:15:32.263,2.33
7e3d6eaf2942,ad8f2fd89b03437185a85ece1c60c84b,2019-10-19 21:45:39.930,9.1
6276525dfe80,cbb9c55b02454497a64d2e6b18449db8,2019-10-19 17:08:13.817,11.37
6276525dfe80,13a072bc5b0c4db5a00ec203b2a73a18,2019-10-19 21:08:39.685,40.36
6276525dfe80,f6919b2dbef84b08a74e9cc3aef24d5b,2019-10-19 21:09:00.837,5.14
9daf855b1ccb,8b50c5de05804530a7c14e997c6fb7ab,2019-10-19 14:01:07.245,31.8
9daf855b1ccb,8e875d0c21fe4fcf9efcf7c4ca105c27,2019-10-19 14:12:52.138,3.17
412789b92478,8d5f89868045466ba2eafa5d6ba33acb,2019-10-19 16:35:43.061,10.04
412789b92478,661fc3444e294706a8fdffc882335346,2019-10-19 19:25:36.087,3.92
412789b92478,fcd7c5e19a1848b8bfa7116af5b8ee31,2019-10-19 13:04:13.479,17.58
412789b92478,ff7f1a9061a24eaa8e6957b10ecf59b0,2019-10-19 17:02:39.336,7.07
412789b92478,e81c5e6e8a004685a9f39f5f27827fbd,2019-10-19 18:05:20.802,6.77
412789b92478,e8d85ea39f324df8a5c0901f346d53fc,2019-10-19 15:08:22.089,5.35
412789b92478,4d568d16f6064d598da214a3756c7345,2019-10-19 23:05:45.668,38.29
412789b92478,b48cc7f40c6d4b3f97ccd327d1455605,2019-10-19 20:44:08.731,4.78
03fc9c5c0162,8d9feae9af5c46dbabc21ef452f15c18,2019-10-19 02:00:43.356,15.17
9393c6142b72,af2250e20bd64bf6975d5b77ff6deaf8,2019-10-19 17:00:12.148,20.51
9393c6142b72,c1d4de883bf64e1bbdd408cf3f7c8fe5,2019-10-19 14:04:15.713,30.06
9393c6142b72,d64ad16c3a574a22ab32c6c88f74dc93,2019-10-19 16:11:09.510,2.01
9393c6142b72,72b6ab5166bd4fa5b3f22cf7f2873e3c,2019-10-19 20:25:22.421,6.97
68f9601310bc,0110e21307464b35aea9fa51a45c87f1,2019-10-19 20:05:57.119,35.29
68f9601310bc,67f5abdaedbc40bcb90276056e0a026a,2019-10-19 20:57:37.038,25.57
68f9601310bc,4f31e989c6b443a1ac20ceb2b2cc9703,2019-10-19 21:14:04.920,13.21
40a75d5f2ff1,8ea32d5236394a3e858e2b196465efdd,2019-10-19 17:16:24.290,12.1
40a75d5f2ff1,9fa11b24454649139097b0ae0806cf4d,2019-10-19 20:57:18.030,20.61
40a75d5f2ff1,b3164a4b232c450896a5bfc5f2685c1c,2019-10-19 20:32:40.663,39.48
b67a895188bd,7bba6791881541299b4034d6c54255ad,2019-10-19 23:44:01.239,2.69
b67a895188bd,3e29e528657a47acb796ceeaa6c5a1ab,2019-10-19 23:05:44.547,7.47
b67a895188bd,16d6f67dd9c04a7fb567caa93b8ee461,2019-10-19 23:22:29.861,23.46
539e22de1bd3,f4d025d6b9e04c0aa1b2d49970ddd742,2019-10-19 16:45:57.018,47.91
539e22de1bd3,af168cff1ea1435a860546bfa38fcec7,2019-10-19 20:16:07.941,2.64
539e22de1bd3,653cee54c33643e4a58a7b164559cb8e,2019-10-19 20:16:24.666,3.2
539e22de1bd3,fbfce7faa6924d78b5f2286a92f7ffba,2019-10-19 16:17:32.166,16.71
1483c82372b9,6786ee07e4494abc8558210096af34ce,2019-10-19 19:08:45.298,1.61
1483c82372b9,aa73cbff324a4236b2c36ed0d08d24a6,2019-10-19 20:40:27.798,2.48
1483c82372b9,3b34efa49914450999d24e5914f121e9,2019-10-19 20:07:21.298,17.78
baa2b50f271a,9231d4adf16e40809612f983acc65f3d,2019-10-19 13:34:17.507,0.58
baa2b50f271a,de07a6173ef64cd5a87ec927722d8552,2019-10-19 16:30:04.415,15.94
baa2b50f271a,436e9443e89b4f9fb557fcb736aa5302,2019-10-19 15:00:52.019,90.17
baa2b50f271a,3817cfcb2a5342c8897b3cd610c490c0,2019-10-19 13:15:11.361,71.06
baa2b50f271a,4259b7043a0b475184ba219f2f955184,2019-10-19 15:10:00.132,25.95
baa2b50f271a,38b47b10a284497199539eb4dc263381,2019-10-19 17:17:52.556,18.32
cfaf1d10d0d3,f1f46393ca6b44658fa949042bb06c86,2019-10-19 10:51:48.895,59.55
cfaf1d10d0d3,d83be77ec923450d830393beb7d66530,2019-10-19 15:30:07.906,5.57
cfaf1d10d0d3,5c731c40d5ff4772b975b4872219e2e2,2019-10-19 15:15:54.839,2.12
cfaf1d10d0d3,0552f955b34e44df9e9985fcb9ec192f,2019-10-19 15:19:53.358,1.18
cfaf1d10d0d3,59d2e48a682140d88f7a1788673ef474,2019-10-19 17:18:06.572,8.17
cfaf1d10d0d3,7bf1e424b7ec496c994f800a6248c63c,2019-10-19 17:25:00.435,17.81
cfaf1d10d0d3,2b55950d992e4a8f8a964ae4c5c36fa7,2019-10-19 18:07:02.171,10.17
cfaf1d10d0d3,f527357771424f4890a505a8ca3bd370,2019-10-19 11:27:32.382,3.31
cfaf1d10d0d3,7de38f25b0da4ac5b204babafb175009,2019-10-19 11:06:04.691,3.82
